PHILADELPHIA CITY SD,Algebra I,All Students,55,0,0,40,60,2023
PHILADELPHIA CITY SD,Algebra I,Black or African American (not Hispanic),52,0,0,36.5,63.5,2023
PHILADELPHIA CITY SD,Algebra I,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Algebra I,Multi-Racial (not Hispanic),1,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Algebra I,IEP,17,0,0,29.4,70.6,2023
PHILADELPHIA CITY SD,Algebra I,ELL,1,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,47,0,0,40.4,59.6,2023
PHILADELPHIA CITY SD,Biology,All Students,56,0,7.1,26.8,66.1,2023
PHILADELPHIA CITY SD,Biology,Black or African American (not Hispanic),52,0,3.8,26.9,69.2,2023
PHILADELPHIA CITY SD,Biology,Hispanic (any race),3,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Biology,Multi-Racial (not Hispanic),1,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Biology,IEP,18,0,0,27.8,72.2,2023
PHILADELPHIA CITY SD,Biology,ELL,2,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Biology,Economically Disadvantaged,50,0,6,28,66,2023
PHILADELPHIA CITY SD,Literature,All Students,58,0,15.5,48.3,36.2,2023
PHILADELPHIA CITY SD,Literature,White (not Hispanic),1,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Literature,Black or African American (not Hispanic),53,0,13.2,50.9,35.8,2023
PHILADELPHIA CITY SD,Literature,Hispanic (any race),3,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Literature,Multi-Racial (not Hispanic),1,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Literature,IEP,18,0,16.7,27.8,55.6,2023
PHILADELPHIA CITY SD,Literature,ELL,3,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,51,0,15.7,51,33.3,2023
PHILADELPHIA CITY SD,Algebra I,All Students,2,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Algebra I,Black or African American (not Hispanic),2,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Algebra I,IEP,2,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,2,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Biology,All Students,2,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Biology,Black or African American (not Hispanic),2,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Biology,IEP,2,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Biology,Economically Disadvantaged,2,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Literature,All Students,1,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Literature,Black or African American (not Hispanic),1,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Literature,IEP,1,NULL,NULL,NULL,NULL,2023
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,1,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Algebra I,All Students,127,0.8,3.9,59.8,35.4,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Algebra I,White (not Hispanic),3,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Algebra I,Black or African American (not Hispanic),109,0.9,4.6,57.8,36.7,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Algebra I,Hispanic (any race),9,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Algebra I,Asian (not Hispanic),1,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Algebra I,Multi-Racial (not Hispanic),5,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Algebra I,IEP,24,0,0,41.7,58.3,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Algebra I,ELL,4,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Algebra I,Economically Disadvantaged,111,0.9,3.6,60.4,35.1,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Biology,All Students,130,1.5,12.3,39.2,46.9,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Biology,White (not Hispanic),3,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Biology,Black or African American (not Hispanic),112,1.8,11.6,39.3,47.3,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Biology,Hispanic (any race),9,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Biology,Asian (not Hispanic),1,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Biology,Multi-Racial (not Hispanic),5,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Biology,IEP,25,0,4,44,52,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Biology,ELL,4,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Biology,Economically Disadvantaged,113,1.8,11.5,40.7,46,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Literature,All Students,130,0,43.8,37.7,18.5,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Literature,White (not Hispanic),3,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Literature,Black or African American (not Hispanic),112,0,43.8,38.4,17.9,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Literature,Hispanic (any race),9,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Literature,Asian (not Hispanic),1,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Literature,Multi-Racial (not Hispanic),5,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Literature,IEP,25,0,24,48,28,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Literature,ELL,4,NULL,NULL,NULL,NULL,2023
PHILADELPHIA ELECTRICAL & TECH CHS,Literature,Economically Disadvantaged,113,0,45.1,36.3,18.6,2023
PHILADELPHIA PERFORMING ARTS CS,Algebra I,All Students,124,0.8,16.1,47.6,35.5,2023
PHILADELPHIA PERFORMING ARTS CS,Algebra I,White (not Hispanic),43,2.3,16.3,46.5,34.9,2023
PHILADELPHIA PERFORMING ARTS CS,Algebra I,Black or African American (not Hispanic),51,0,13.7,43.1,43.1,2023
PHILADELPHIA PERFORMING ARTS CS,Algebra I,Hispanic (any race),5,NULL,NULL,NULL,NULL,2023
PHILADELPHIA PERFORMING ARTS CS,Algebra I,Asian (not Hispanic),11,0,18.2,72.7,9.1,2023
PHILADELPHIA PERFORMING ARTS CS,Algebra I,Multi-Racial (not Hispanic),14,0,14.3,42.9,42.9,2023
PHILADELPHIA PERFORMING ARTS CS,Algebra I,IEP,28,0,0,28.6,71.4,2023
PHILADELPHIA PERFORMING ARTS CS,Algebra I,ELL,8,NULL,NULL,NULL,NULL,2023
PHILADELPHIA PERFORMING ARTS CS,Algebra I,Economically Disadvantaged,73,0,9.6,49.3,41.1,2023
PHILADELPHIA PERFORMING ARTS CS,Biology,All Students,133,3.8,30.8,37.6,27.8,2023
PHILADELPHIA PERFORMING ARTS CS,Biology,White (not Hispanic),48,6.3,31.3,41.7,20.8,2023
PHILADELPHIA PERFORMING ARTS CS,Biology,Black or African American (not Hispanic),52,1.9,23.1,38.5,36.5,2023
PHILADELPHIA PERFORMING ARTS CS,Biology,Hispanic (any race),6,NULL,NULL,NULL,NULL,2023
PHILADELPHIA PERFORMING ARTS CS,Biology,Asian (not Hispanic),12,8.3,41.7,25,25,2023
PHILADELPHIA PERFORMING ARTS CS,Biology,Multi-Racial (not Hispanic),15,0,33.3,40,26.7,2023
PHILADELPHIA PERFORMING ARTS CS,Biology,IEP,25,0,4,48,48,2023
PHILADELPHIA PERFORMING ARTS CS,Biology,ELL,9,NULL,NULL,NULL,NULL,2023
PHILADELPHIA PERFORMING ARTS CS,Biology,Economically Disadvantaged,76,3.9,26.3,35.5,34.2,2023
PHILADELPHIA PERFORMING ARTS CS,Literature,All Students,129,6.2,57.4,30.2,6.2,2023
PHILADELPHIA PERFORMING ARTS CS,Literature,White (not Hispanic),45,11.1,60,24.4,4.4,2023
PHILADELPHIA PERFORMING ARTS CS,Literature,Black or African American (not Hispanic),51,2,52.9,37.3,7.8,2023
PHILADELPHIA PERFORMING ARTS CS,Literature,Hispanic (any race),6,NULL,NULL,NULL,NULL,2023
PHILADELPHIA PERFORMING ARTS CS,Literature,Asian (not Hispanic),13,7.7,53.8,30.8,7.7,2023
PHILADELPHIA PERFORMING ARTS CS,Literature,Multi-Racial (not Hispanic),14,7.1,57.1,28.6,7.1,2023
PHILADELPHIA PERFORMING ARTS CS,Literature,IEP,27,0,22.2,55.6,22.2,2023
PHILADELPHIA PERFORMING ARTS CS,Literature,ELL,4,NULL,NULL,NULL,NULL,2023
PHILADELPHIA PERFORMING ARTS CS,Literature,Economically Disadvantaged,72,2.8,52.8,37.5,6.9,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Algebra I,All Students,105,3.8,17.1,55.2,23.8,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Algebra I,White (not Hispanic),7,NULL,NULL,NULL,NULL,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Algebra I,Black or African American (not Hispanic),76,1.3,15.8,59.2,23.7,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Algebra I,Hispanic (any race),13,0,23.1,46.2,30.8,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Algebra I,Asian (not Hispanic),5,NULL,NULL,NULL,NULL,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Algebra I,American Indian / Alaskan Native (not Hispanic),2,NULL,NULL,NULL,NULL,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Algebra I,Multi-Racial (not Hispanic),1,NULL,NULL,NULL,NULL,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Algebra I,Native Hawaiian or other Pacific Islander (not Hispanic),1,NULL,NULL,NULL,NULL,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Algebra I,IEP,15,0,0,40,60,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Algebra I,ELL,12,0,8.3,50,41.7,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Algebra I,Economically Disadvantaged,78,5.1,11.5,59,24.4,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Biology,All Students,104,2.9,15.4,43.3,38.5,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Biology,White (not Hispanic),7,NULL,NULL,NULL,NULL,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Biology,Black or African American (not Hispanic),74,1.4,12.2,43.2,43.2,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Biology,Hispanic (any race),14,0,21.4,35.7,42.9,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Biology,Asian (not Hispanic),5,NULL,NULL,NULL,NULL,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Biology,American Indian / Alaskan Native (not Hispanic),2,NULL,NULL,NULL,NULL,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Biology,Multi-Racial (not Hispanic),1,NULL,NULL,NULL,NULL,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Biology,Native Hawaiian or other Pacific Islander (not Hispanic),1,NULL,NULL,NULL,NULL,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Biology,IEP,14,0,14.3,42.9,42.9,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Biology,ELL,12,0,8.3,33.3,58.3,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Biology,Economically Disadvantaged,78,3.8,14.1,43.6,38.5,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Literature,All Students,110,1.8,54.5,38.2,5.5,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Literature,White (not Hispanic),7,NULL,NULL,NULL,NULL,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Literature,Black or African American (not Hispanic),79,1.3,54.4,36.7,7.6,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Literature,Hispanic (any race),14,0,50,50,0,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Literature,Asian (not Hispanic),5,NULL,NULL,NULL,NULL,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Literature,American Indian / Alaskan Native (not Hispanic),2,NULL,NULL,NULL,NULL,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Literature,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Literature,Native Hawaiian or other Pacific Islander (not Hispanic),1,NULL,NULL,NULL,NULL,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Literature,IEP,13,0,15.4,61.5,23.1,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Literature,ELL,12,0,16.7,75,8.3,2023
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Literature,Economically Disadvantaged,81,2.5,51.9,43.2,2.5,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Algebra I,All Students,35,0,20,57.1,22.9,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Algebra I,Black or African American (not Hispanic),34,0,20.6,55.9,23.5,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Algebra I,Hispanic (any race),1,NULL,NULL,NULL,NULL,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Algebra I,IEP,9,NULL,NULL,NULL,NULL,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Algebra I,ELL,1,NULL,NULL,NULL,NULL,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Algebra I,Economically Disadvantaged,32,0,18.8,56.3,25,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Biology,All Students,37,0,16.2,35.1,48.6,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Biology,Black or African American (not Hispanic),35,0,17.1,34.3,48.6,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Biology,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Biology,IEP,10,NULL,NULL,NULL,NULL,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Biology,ELL,1,NULL,NULL,NULL,NULL,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Biology,Economically Disadvantaged,33,0,15.2,36.4,48.5,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Literature,All Students,37,0,45.9,32.4,21.6,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Literature,Black or African American (not Hispanic),35,0,48.6,31.4,20,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Literature,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Literature,IEP,11,0,0,54.5,45.5,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Literature,ELL,1,NULL,NULL,NULL,NULL,2023
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Literature,Economically Disadvantaged,34,0,47.1,32.4,20.6,2023
TACONY ACADEMY CHARTER SCHOOL,Algebra I,All Students,86,1.2,19.8,43,36,2023
TACONY ACADEMY CHARTER SCHOOL,Algebra I,White (not Hispanic),23,0,39.1,47.8,13,2023
TACONY ACADEMY CHARTER SCHOOL,Algebra I,Black or African American (not Hispanic),37,2.7,8.1,40.5,48.6,2023
TACONY ACADEMY CHARTER SCHOOL,Algebra I,Hispanic (any race),23,0,17.4,47.8,34.8,2023
TACONY ACADEMY CHARTER SCHOOL,Algebra I,Asian (not Hispanic),1,NULL,NULL,NULL,NULL,2023
TACONY ACADEMY CHARTER SCHOOL,Algebra I,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
TACONY ACADEMY CHARTER SCHOOL,Algebra I,IEP,21,0,0,33.3,66.7,2023
TACONY ACADEMY CHARTER SCHOOL,Algebra I,ELL,3,NULL,NULL,NULL,NULL,2023
TACONY ACADEMY CHARTER SCHOOL,Algebra I,Economically Disadvantaged,55,1.8,14.5,43.6,40,2023
TACONY ACADEMY CHARTER SCHOOL,Biology,All Students,86,0,11.6,43,45.3,2023
TACONY ACADEMY CHARTER SCHOOL,Biology,White (not Hispanic),23,0,21.7,47.8,30.4,2023
TACONY ACADEMY CHARTER SCHOOL,Biology,Black or African American (not Hispanic),37,0,5.4,40.5,54.1,2023
TACONY ACADEMY CHARTER SCHOOL,Biology,Hispanic (any race),23,0,8.7,47.8,43.5,2023
TACONY ACADEMY CHARTER SCHOOL,Biology,Asian (not Hispanic),1,NULL,NULL,NULL,NULL,2023
TACONY ACADEMY CHARTER SCHOOL,Biology,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
TACONY ACADEMY CHARTER SCHOOL,Biology,IEP,21,0,0,38.1,61.9,2023
TACONY ACADEMY CHARTER SCHOOL,Biology,ELL,3,NULL,NULL,NULL,NULL,2023
TACONY ACADEMY CHARTER SCHOOL,Biology,Economically Disadvantaged,55,0,7.3,40,52.7,2023
TACONY ACADEMY CHARTER SCHOOL,Literature,All Students,86,1.2,39.5,40.7,18.6,2023
TACONY ACADEMY CHARTER SCHOOL,Literature,White (not Hispanic),23,4.3,60.9,26.1,8.7,2023
TACONY ACADEMY CHARTER SCHOOL,Literature,Black or African American (not Hispanic),37,0,27,48.6,24.3,2023
TACONY ACADEMY CHARTER SCHOOL,Literature,Hispanic (any race),23,0,39.1,43.5,17.4,2023
TACONY ACADEMY CHARTER SCHOOL,Literature,Asian (not Hispanic),1,NULL,NULL,NULL,NULL,2023
TACONY ACADEMY CHARTER SCHOOL,Literature,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
TACONY ACADEMY CHARTER SCHOOL,Literature,IEP,21,0,28.6,28.6,42.9,2023
TACONY ACADEMY CHARTER SCHOOL,Literature,ELL,3,NULL,NULL,NULL,NULL,2023
TACONY ACADEMY CHARTER SCHOOL,Literature,Economically Disadvantaged,55,0,34.5,45.5,20,2023
TECH FREIRE CS,Algebra I,All Students,97,0,7.2,67,25.8,2023
TECH FREIRE CS,Algebra I,White (not Hispanic),2,NULL,NULL,NULL,NULL,2023
TECH FREIRE CS,Algebra I,Black or African American (not Hispanic),79,0,5.1,67.1,27.8,2023
TECH FREIRE CS,Algebra I,Hispanic (any race),9,NULL,NULL,NULL,NULL,2023
TECH FREIRE CS,Algebra I,Multi-Racial (not Hispanic),7,NULL,NULL,NULL,NULL,2023
TECH FREIRE CS,Algebra I,IEP,13,0,0,23.1,76.9,2023
TECH FREIRE CS,Algebra I,ELL,1,NULL,NULL,NULL,NULL,2023
TECH FREIRE CS,Algebra I,Economically Disadvantaged,78,0,6.4,65.4,28.2,2023
TECH FREIRE CS,Biology,All Students,99,2,12.1,42.4,43.4,2023
TECH FREIRE CS,Biology,White (not Hispanic),2,NULL,NULL,NULL,NULL,2023
TECH FREIRE CS,Biology,Black or African American (not Hispanic),80,1.3,11.3,41.3,46.3,2023
TECH FREIRE CS,Biology,Hispanic (any race),10,NULL,NULL,NULL,NULL,2023
TECH FREIRE CS,Biology,Multi-Racial (not Hispanic),7,NULL,NULL,NULL,NULL,2023
TECH FREIRE CS,Biology,IEP,14,0,0,21.4,78.6,2023
TECH FREIRE CS,Biology,ELL,1,NULL,NULL,NULL,NULL,2023
TECH FREIRE CS,Biology,Economically Disadvantaged,80,1.3,10,42.5,46.3,2023
TECH FREIRE CS,Literature,All Students,100,1,43,49,7,2023
TECH FREIRE CS,Literature,White (not Hispanic),2,NULL,NULL,NULL,NULL,2023
TECH FREIRE CS,Literature,Black or African American (not Hispanic),81,0,43.2,53.1,3.7,2023
TECH FREIRE CS,Literature,Hispanic (any race),10,NULL,NULL,NULL,NULL,2023
TECH FREIRE CS,Literature,Multi-Racial (not Hispanic),7,NULL,NULL,NULL,NULL,2023
TECH FREIRE CS,Literature,IEP,13,0,7.7,76.9,15.4,2023
TECH FREIRE CS,Literature,ELL,1,NULL,NULL,NULL,NULL,2023
TECH FREIRE CS,Literature,Economically Disadvantaged,81,1.2,38.3,51.9,8.6,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,All Students,107,0.9,17.8,58.9,22.4,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,Black or African American (not Hispanic),97,0,17.5,57.7,24.7,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,Asian (not Hispanic),6,NULL,NULL,NULL,NULL,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,IEP,25,4,0,60,36,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,ELL,12,8.3,8.3,75,8.3,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,Economically Disadvantaged,100,1,19,59,21,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,All Students,115,0.9,20.9,34.8,43.5,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,Black or African American (not Hispanic),105,1,20,32.4,46.7,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,Asian (not Hispanic),6,NULL,NULL,NULL,NULL,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,IEP,26,0,11.5,15.4,73.1,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,ELL,12,0,25,58.3,16.7,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,Economically Disadvantaged,106,0.9,22.6,35.8,40.6,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,All Students,114,0,57,24.6,18.4,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,Black or African American (not Hispanic),104,0,54.8,25,20.2,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,Hispanic (any race),2,NULL,NULL,NULL,NULL,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,Asian (not Hispanic),6,NULL,NULL,NULL,NULL,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,Multi-Racial (not Hispanic),2,NULL,NULL,NULL,NULL,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,IEP,26,0,19.2,30.8,50,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,ELL,12,0,75,25,0,2023
UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,Economically Disadvantaged,105,0,59,24.8,16.2,2023
DELAWARE VALLEY SD,Algebra I,All Students,146,2.1,45.9,43.2,8.9,2023
DELAWARE VALLEY SD,Algebra I,White (not Hispanic),117,1.7,47.9,41.9,8.5,2023
DELAWARE VALLEY SD,Algebra I,Black or African American (not Hispanic),4,NULL,NULL,NULL,NULL,2023
DELAWARE VALLEY SD,Algebra I,Hispanic (any race),18,5.6,27.8,55.6,11.1,2023
DELAWARE VALLEY SD,Algebra I,Multi-Racial (not Hispanic),7,NULL,NULL,NULL,NULL,2023
DELAWARE VALLEY SD,Algebra I,IEP,46,0,17.4,60.9,21.7,2023
DELAWARE VALLEY SD,Algebra I,ELL,2,NULL,NULL,NULL,NULL,2023
DELAWARE VALLEY SD,Algebra I,Economically Disadvantaged,73,2.7,31.5,52.1,13.7,2023
DELAWARE VALLEY SD,Biology,All Students,330,31.2,41.5,20.3,7,2023
DELAWARE VALLEY SD,Biology,White (not Hispanic),258,30.2,39.5,22.5,7.8,2023
DELAWARE VALLEY SD,Biology,Black or African American (not Hispanic),8,NULL,NULL,NULL,NULL,2023
DELAWARE VALLEY SD,Biology,Hispanic (any race),39,25.6,56.4,12.8,5.1,2023
DELAWARE VALLEY SD,Biology,Asian (not Hispanic),10,NULL,NULL,NULL,NULL,2023
DELAWARE VALLEY SD,Biology,Multi-Racial (not Hispanic),15,13.3,66.7,20,0,2023
DELAWARE VALLEY SD,Biology,IEP,53,3.8,26.4,39.6,30.2,2023
DELAWARE VALLEY SD,Biology,ELL,2,NULL,NULL,NULL,NULL,2023
DELAWARE VALLEY SD,Biology,Economically Disadvantaged,119,16,41.2,30.3,12.6,2023
DELAWARE VALLEY SD,Literature,All Students,330,21.8,67.3,9.1,1.8,2023
DELAWARE VALLEY SD,Literature,White (not Hispanic),257,19.8,67.7,10.9,1.6,2023
DELAWARE VALLEY SD,Literature,Black or African American (not Hispanic),8,NULL,NULL,NULL,NULL,2023
DELAWARE VALLEY SD,Literature,Hispanic (any race),40,27.5,67.5,0,5,2023
DELAWARE VALLEY SD,Literature,Asian (not Hispanic),10,NULL,NULL,NULL,NULL,2023
DELAWARE VALLEY SD,Literature,Multi-Racial (not Hispanic),15,20,73.3,6.7,0,2023
DELAWARE VALLEY SD,Literature,IEP,53,0,62.3,26.4,11.3,2023
DELAWARE VALLEY SD,Literature,ELL,1,NULL,NULL,NULL,NULL,2023
DELAWARE VALLEY SD,Literature,Economically Disadvantaged,118,15.3,66.1,15.3,3.4,2023
WALLENPAUPACK AREA SD,Algebra I,All Students,150,7.3,24.7,48.7,19.3,2023
WALLENPAUPACK AREA SD,Algebra I,White (not Hispanic),125,8.8,25.6,45.6,20,2023
WALLENPAUPACK AREA SD,Algebra I,Black or African American (not Hispanic),5,NULL,NULL,NULL,NULL,2023
WALLENPAUPACK AREA SD,Algebra I,Hispanic (any race),16,0,18.8,68.8,12.5,2023
WALLENPAUPACK AREA SD,Algebra I,Asian (not Hispanic),3,NULL,NULL,NULL,NULL,2023
WALLENPAUPACK AREA SD,Algebra I,Multi-Racial (not Hispanic),1,NULL,NULL,NULL,NULL,2023
WALLENPAUPACK AREA SD,Algebra I,IEP,51,3.9,9.8,39.2,47.1,2023
WALLENPAUPACK AREA SD,Algebra I,ELL,1,NULL,NULL,NULL,NULL,2023
WALLENPAUPACK AREA SD,Algebra I,Economically Disadvantaged,96,4.2,18.8,52.1,25,2023
WALLENPAUPACK AREA SD,Biology,All Students,225,22.7,35.1,27.1,15.1,2023
WALLENPAUPACK AREA SD,Biology,White (not Hispanic),193,24.4,35.2,24.9,15.5,2023
WALLENPAUPACK AREA SD,Biology,Black or African American (not Hispanic),5,NULL,NULL,NULL,NULL,2023
WALLENPAUPACK AREA SD,Biology,Hispanic (any race),20,15,30,40,15,2023
WALLENPAUPACK AREA SD,Biology,Asian (not Hispanic),4,NULL,NULL,NULL,NULL,2023
WALLENPAUPACK AREA SD,Biology,Multi-Racial (not Hispanic),3,NULL,NULL,NULL,NULL,2023
