2015	SHANKSVILLE-STONYCREEK SD	E	All Students	29	6.9	65.52	24.14	3.45
2015	SHANKSVILLE-STONYCREEK SD	E	Historically Underperforming	9	IS	IS	IS	IS
2015	SHANKSVILLE-STONYCREEK SD	M	All Students	28	10.71	75	10.71	3.57
2015	SHANKSVILLE-STONYCREEK SD	M	Historically Underperforming	9	IS	IS	IS	IS
2015	SHANKSVILLE-STONYCREEK SD	S	All Students	29	6.9	41.38	41.38	10.34
2015	SHANKSVILLE-STONYCREEK SD	S	Historically Underperforming	9	IS	IS	IS	IS
2015	SHARON CITY SD	E	All Students	103	0	65.05	27.18	7.77
2015	SHARON CITY SD	E	Historically Underperforming	70	0	57.14	32.86	10
2015	SHARON CITY SD	M	All Students	104	2.88	46.15	45.19	5.77
2015	SHARON CITY SD	M	Historically Underperforming	71	0	40.85	50.7	8.45
2015	SHARON CITY SD	S	All Students	104	6.73	39.42	34.62	19.23
2015	SHARON CITY SD	S	Historically Underperforming	71	5.63	32.39	39.44	22.54
2015	SHARPSVILLE AREA SD	E	All Students	105	3.81	71.43	20.95	3.81
2015	SHARPSVILLE AREA SD	E	Historically Underperforming	36	0	52.78	36.11	11.11
2015	SHARPSVILLE AREA SD	M	All Students	105	17.14	52.38	26.67	3.81
2015	SHARPSVILLE AREA SD	M	Historically Underperforming	36	8.33	41.67	38.89	11.11
2015	SHARPSVILLE AREA SD	S	All Students	105	15.24	42.86	32.38	9.52
2015	SHARPSVILLE AREA SD	S	Historically Underperforming	36	8.33	36.11	33.33	22.22
2015	SHENANDOAH VALLEY SD	E	All Students	46	4.35	65.22	21.74	8.7
2015	SHENANDOAH VALLEY SD	E	Historically Underperforming	29	0	58.62	31.03	10.34
2015	SHENANDOAH VALLEY SD	M	All Students	46	10.87	39.13	39.13	10.87
2015	SHENANDOAH VALLEY SD	M	Historically Underperforming	29	6.9	24.14	55.17	13.79
2015	SHENANDOAH VALLEY SD	S	All Students	46	4.35	41.3	26.09	28.26
2015	SHENANDOAH VALLEY SD	S	Historically Underperforming	29	3.45	27.59	27.59	41.38
2015	SHENANGO AREA SD	E	All Students	97	4.12	87.63	7.22	1.03
2015	SHENANGO AREA SD	E	Historically Underperforming	23	4.35	73.91	17.39	4.35
2015	SHENANGO AREA SD	M	All Students	97	16.49	68.04	11.34	4.12
2015	SHENANGO AREA SD	M	Historically Underperforming	23	8.7	47.83	26.09	17.39
2015	SHENANGO AREA SD	S	All Students	97	36.08	53.61	9.28	1.03
2015	SHENANGO AREA SD	S	Historically Underperforming	23	26.09	43.48	26.09	4.35
2015	SHIKELLAMY SD	E	All Students	163	6.75	69.33	20.25	3.68
2015	SHIKELLAMY SD	E	Historically Underperforming	64	4.69	60.94	25	9.38
2015	SHIKELLAMY SD	M	All Students	162	16.67	50.62	30.86	1.85
2015	SHIKELLAMY SD	M	Historically Underperforming	63	9.52	42.86	42.86	4.76
2015	SHIKELLAMY SD	S	All Students	163	9.82	58.28	24.54	7.36
2015	SHIKELLAMY SD	S	Historically Underperforming	64	6.25	35.94	42.19	15.63
2015	SHIPPENSBURG AREA SD	E	All Students	220	5	59.55	23.18	12.27
2015	SHIPPENSBURG AREA SD	E	Historically Underperforming	73	0	38.36	34.25	27.4
2015	SHIPPENSBURG AREA SD	M	All Students	217	19.82	47	21.66	11.52
2015	SHIPPENSBURG AREA SD	M	Historically Underperforming	68	8.82	32.35	32.35	26.47
2015	SHIPPENSBURG AREA SD	S	All Students	213	6.1	37.56	20.66	35.68
2015	SHIPPENSBURG AREA SD	S	Historically Underperforming	70	0	20	17.14	62.86
2015	SLIPPERY ROCK AREA SD	E	All Students	136	15.44	77.94	5.15	1.47
2015	SLIPPERY ROCK AREA SD	E	Historically Underperforming	32	6.25	71.88	15.63	6.25
2015	SLIPPERY ROCK AREA SD	M	All Students	136	27.21	61.76	10.29	0.74
2015	SLIPPERY ROCK AREA SD	M	Historically Underperforming	32	28.13	40.63	28.13	3.13
2015	SLIPPERY ROCK AREA SD	S	All Students	135	24.44	45.19	16.3	14.07
2015	SLIPPERY ROCK AREA SD	S	Historically Underperforming	32	12.5	34.38	21.88	31.25
2015	SMETHPORT AREA SD	E	All Students	57	1.75	82.46	10.53	5.26
2015	SMETHPORT AREA SD	E	Historically Underperforming	23	4.35	56.52	26.09	13.04
2015	SMETHPORT AREA SD	M	All Students	56	10.71	69.64	17.86	1.79
2015	SMETHPORT AREA SD	M	Historically Underperforming	22	0	54.55	40.91	4.55
2015	SMETHPORT AREA SD	S	All Students	57	10.53	73.68	12.28	3.51
2015	SMETHPORT AREA SD	S	Historically Underperforming	23	0	65.22	26.09	8.7
2015	SOLANCO SD	E	All Students	245	2.86	72.24	16.73	8.16
2015	SOLANCO SD	E	Historically Underperforming	78	0	53.85	21.79	24.36
2015	SOLANCO SD	M	All Students	248	18.95	54.84	22.58	3.63
2015	SOLANCO SD	M	Historically Underperforming	80	7.5	45	38.75	8.75
2015	SOLANCO SD	S	All Students	246	27.24	39.84	20.73	12.2
2015	SOLANCO SD	S	Historically Underperforming	79	10.13	30.38	31.65	27.85
2015	SOMERSET AREA SD	E	All Students	169	4.14	69.23	23.67	2.96
2015	SOMERSET AREA SD	E	Historically Underperforming	72	1.39	51.39	40.28	6.94
2015	SOMERSET AREA SD	M	All Students	169	13.02	68.05	14.79	4.14
2015	SOMERSET AREA SD	M	Historically Underperforming	72	8.33	58.33	25	8.33
2015	SOMERSET AREA SD	S	All Students	168	10.12	59.52	26.19	4.17
2015	SOMERSET AREA SD	S	Historically Underperforming	71	4.23	49.3	36.62	9.86
2015	SOMERSET CO TECHNOLOGY CENTER	E	All Students	5	IS	IS	IS	IS
2015	SOMERSET CO TECHNOLOGY CENTER	E	Historically Underperforming	5	IS	IS	IS	IS
2015	SOMERSET CO TECHNOLOGY CENTER	M	All Students	5	IS	IS	IS	IS
2015	SOMERSET CO TECHNOLOGY CENTER	M	Historically Underperforming	5	IS	IS	IS	IS
2015	SOMERSET CO TECHNOLOGY CENTER	S	All Students	5	IS	IS	IS	IS
2015	SOMERSET CO TECHNOLOGY CENTER	S	Historically Underperforming	5	IS	IS	IS	IS
2015	SOUDERTON AREA SD	E	All Students	432	14.58	79.4	5.32	0.69
2015	SOUDERTON AREA SD	E	Historically Underperforming	85	7.06	70.59	18.82	3.53
2015	SOUDERTON AREA SD	M	All Students	376	32.98	52.66	12.5	1.86
2015	SOUDERTON AREA SD	M	Historically Underperforming	81	11.11	50.62	30.86	7.41
2015	SOUDERTON AREA SD	S	All Students	435	38.39	44.37	12.87	4.37
2015	SOUDERTON AREA SD	S	Historically Underperforming	89	21.35	35.96	23.6	19.1
2015	SOUTH ALLEGHENY SD	E	All Students	113	4.42	69.03	19.47	7.08
2015	SOUTH ALLEGHENY SD	E	Historically Underperforming	59	1.69	67.8	16.95	13.56
2015	SOUTH ALLEGHENY SD	M	All Students	113	2.65	47.79	42.48	7.08
2015	SOUTH ALLEGHENY SD	M	Historically Underperforming	59	3.39	37.29	45.76	13.56
2015	SOUTH ALLEGHENY SD	S	All Students	113	11.5	42.48	25.66	20.35
2015	SOUTH ALLEGHENY SD	S	Historically Underperforming	59	13.56	32.2	23.73	30.51
2015	SOUTH BUTLER COUNTY SD	E	All Students	245	6.53	64.08	22.86	6.53
2015	SOUTH BUTLER COUNTY SD	E	Historically Underperforming	64	3.13	42.19	32.81	21.88
2015	SOUTH BUTLER COUNTY SD	M	All Students	245	15.92	64.08	13.88	6.12
2015	SOUTH BUTLER COUNTY SD	M	Historically Underperforming	64	7.81	37.5	31.25	23.44
2015	SOUTH BUTLER COUNTY SD	S	All Students	245	22.45	50.61	17.96	8.98
2015	SOUTH BUTLER COUNTY SD	S	Historically Underperforming	64	15.63	35.94	23.44	25
2015	SOUTH EASTERN SD	E	All Students	168	8.93	61.9	20.83	8.33
2015	SOUTH EASTERN SD	E	Historically Underperforming	40	2.5	45	30	22.5
2015	SOUTH EASTERN SD	M	All Students	169	28.99	42.01	23.67	5.33
2015	SOUTH EASTERN SD	M	Historically Underperforming	39	15.38	28.21	43.59	12.82
2015	SOUTH EASTERN SD	S	All Students	168	20.83	43.45	17.86	17.86
2015	SOUTH EASTERN SD	S	Historically Underperforming	38	7.89	34.21	23.68	34.21
2015	SOUTH FAYETTE TOWNSHIP SD	E	All Students	200	13	77	8.5	1.5
2015	SOUTH FAYETTE TOWNSHIP SD	E	Historically Underperforming	29	3.45	55.17	34.48	6.9
2015	SOUTH FAYETTE TOWNSHIP SD	M	All Students	199	25.13	70.35	3.52	1.01
2015	SOUTH FAYETTE TOWNSHIP SD	M	Historically Underperforming	29	0	79.31	13.79	6.9
2015	SOUTH FAYETTE TOWNSHIP SD	S	All Students	199	21.61	63.82	12.56	2.01
2015	SOUTH FAYETTE TOWNSHIP SD	S	Historically Underperforming	29	3.45	62.07	24.14	10.34
2015	SOUTH MIDDLETON SD	E	All Students	149	11.41	53.02	22.82	12.75
2015	SOUTH MIDDLETON SD	E	Historically Underperforming	30	0	23.33	33.33	43.33
2015	SOUTH MIDDLETON SD	M	All Students	156	7.05	39.74	41.03	12.18
2015	SOUTH MIDDLETON SD	M	Historically Underperforming	34	0	8.82	47.06	44.12
2015	SOUTH MIDDLETON SD	S	All Students	152	25	35.53	23.68	15.79
2015	SOUTH MIDDLETON SD	S	Historically Underperforming	32	3.13	15.63	34.38	46.88
2015	SOUTH PARK SD	E	All Students	144	11.81	75.69	6.25	6.25
2015	SOUTH PARK SD	E	Historically Underperforming	38	2.63	65.79	10.53	21.05
2015	SOUTH PARK SD	M	All Students	145	28.28	51.72	14.48	5.52
2015	SOUTH PARK SD	M	Historically Underperforming	39	17.95	38.46	25.64	17.95
2015	SOUTH PARK SD	S	All Students	141	29.08	36.17	23.4	11.35
2015	SOUTH PARK SD	S	Historically Underperforming	37	21.62	24.32	18.92	35.14
2015	SOUTH SIDE AREA SD	E	All Students	86	3.49	65.12	27.91	3.49
2015	SOUTH SIDE AREA SD	E	Historically Underperforming	26	0	46.15	42.31	11.54
2015	SOUTH SIDE AREA SD	M	All Students	86	18.6	46.51	31.4	3.49
2015	SOUTH SIDE AREA SD	M	Historically Underperforming	26	3.85	38.46	50	7.69
2015	SOUTH SIDE AREA SD	S	All Students	85	15.29	35.29	17.65	31.76
2015	SOUTH SIDE AREA SD	S	Historically Underperforming	25	0	36	16	48
2015	SOUTH WESTERN SD	E	All Students	291	9.28	68.73	17.87	4.12
2015	SOUTH WESTERN SD	E	Historically Underperforming	102	5.88	55.88	26.47	11.76
2015	SOUTH WESTERN SD	M	All Students	291	20.96	56.01	19.59	3.44
2015	SOUTH WESTERN SD	M	Historically Underperforming	101	9.9	46.53	34.65	8.91
2015	SOUTH WESTERN SD	S	All Students	290	33.79	42.07	15.52	8.62
2015	SOUTH WESTERN SD	S	Historically Underperforming	101	19.8	35.64	23.76	20.79
2015	SOUTH WILLIAMSPORT AREA SD	E	All Students	75	9.33	86.67	4	0
2015	SOUTH WILLIAMSPORT AREA SD	E	Historically Underperforming	23	0	86.96	13.04	0
2015	SOUTH WILLIAMSPORT AREA SD	M	All Students	75	34.67	52	12	1.33
2015	SOUTH WILLIAMSPORT AREA SD	M	Historically Underperforming	23	17.39	52.17	26.09	4.35
2015	SOUTH WILLIAMSPORT AREA SD	S	All Students	75	22.67	70.67	5.33	1.33
2015	SOUTH WILLIAMSPORT AREA SD	S	Historically Underperforming	23	8.7	69.57	17.39	4.35
2015	SOUTHEAST DELCO SD	E	All Students	225	1.33	56.89	30.22	11.56
2015	SOUTHEAST DELCO SD	E	Historically Underperforming	152	0.66	50.66	33.55	15.13
2015	SOUTHEAST DELCO SD	M	All Students	228	7.02	40.79	35.53	16.67
2015	SOUTHEAST DELCO SD	M	Historically Underperforming	154	5.19	36.36	36.36	22.08
2015	SOUTHEAST DELCO SD	S	All Students	225	2.67	36.44	34.67	26.22
2015	SOUTHEAST DELCO SD	S	Historically Underperforming	150	2	30.67	36	31.33
2015	SOUTHEASTERN GREENE SD	E	All Students	39	0	56.41	30.77	12.82
2015	SOUTHEASTERN GREENE SD	E	Historically Underperforming	24	0	45.83	37.5	16.67
2015	SOUTHEASTERN GREENE SD	M	All Students	39	0	38.46	51.28	10.26
2015	SOUTHEASTERN GREENE SD	M	Historically Underperforming	24	0	25	58.33	16.67
2015	SOUTHEASTERN GREENE SD	S	All Students	39	5.13	35.9	51.28	7.69
2015	SOUTHEASTERN GREENE SD	S	Historically Underperforming	24	8.33	25	58.33	8.33
2015	SOUTHERN COLUMBIA AREA SD	E	All Students	117	4.27	82.05	11.11	2.56
2015	SOUTHERN COLUMBIA AREA SD	E	Historically Underperforming	32	3.13	59.38	28.13	9.38
2015	SOUTHERN COLUMBIA AREA SD	M	All Students	115	13.04	77.39	8.7	0.87
2015	SOUTHERN COLUMBIA AREA SD	M	Historically Underperforming	30	3.33	70	23.33	3.33
2015	SOUTHERN COLUMBIA AREA SD	S	All Students	117	19.66	50.43	23.08	6.84
2015	SOUTHERN COLUMBIA AREA SD	S	Historically Underperforming	32	15.63	37.5	28.13	18.75
2015	SOUTHERN FULTON SD	E	All Students	62	4.84	75.81	19.35	0
2015	SOUTHERN FULTON SD	E	Historically Underperforming	34	2.94	67.65	29.41	0
2015	SOUTHERN FULTON SD	M	All Students	62	17.74	62.9	19.35	0
2015	SOUTHERN FULTON SD	M	Historically Underperforming	34	8.82	58.82	32.35	0
2015	SOUTHERN FULTON SD	S	All Students	62	9.68	45.16	33.87	11.29
2015	SOUTHERN FULTON SD	S	Historically Underperforming	34	5.88	35.29	38.24	20.59
2015	SOUTHERN HUNTINGDON COUNTY SD	E	All Students	78	2.56	57.69	30.77	8.97
2015	SOUTHERN HUNTINGDON COUNTY SD	E	Historically Underperforming	38	0	50	31.58	18.42
2015	SOUTHERN HUNTINGDON COUNTY SD	M	All Students	77	3.9	41.56	44.16	10.39
2015	SOUTHERN HUNTINGDON COUNTY SD	M	Historically Underperforming	37	2.7	29.73	45.95	21.62
2015	SOUTHERN HUNTINGDON COUNTY SD	S	All Students	78	3.85	39.74	39.74	16.67
2015	SOUTHERN HUNTINGDON COUNTY SD	S	Historically Underperforming	38	2.63	31.58	34.21	31.58
2015	SOUTHERN LEHIGH SD	E	All Students	240	2.08	70.83	21.67	5.42
2015	SOUTHERN LEHIGH SD	E	Historically Underperforming	36	0	36.11	50	13.89
2015	SOUTHERN LEHIGH SD	M	All Students	245	31.43	42.86	23.27	2.45
2015	SOUTHERN LEHIGH SD	M	Historically Underperforming	39	7.69	38.46	41.03	12.82
2015	SOUTHERN LEHIGH SD	S	All Students	247	27.13	45.75	20.65	6.48
2015	SOUTHERN LEHIGH SD	S	Historically Underperforming	42	9.52	28.57	38.1	23.81
2015	SOUTHERN TIOGA SD	E	All Students	37	0	35.14	40.54	24.32
2015	SOUTHERN TIOGA SD	E	Historically Underperforming	16	0	25	31.25	43.75
2015	SOUTHERN TIOGA SD	M	All Students	36	0	41.67	41.67	16.67
2015	SOUTHERN TIOGA SD	M	Historically Underperforming	15	0	33.33	33.33	33.33
2015	SOUTHERN TIOGA SD	S	All Students	36	2.78	25	50	22.22
2015	SOUTHERN TIOGA SD	S	Historically Underperforming	15	0	20	40	40
2015	SOUTHERN TIOGA SD	E	All Students	64	7.81	57.81	20.31	14.06
2015	SOUTHERN TIOGA SD	E	Historically Underperforming	20	0	20	40	40
2015	SOUTHERN TIOGA SD	M	All Students	64	14.06	43.75	34.38	7.81
2015	SOUTHERN TIOGA SD	M	Historically Underperforming	20	0	10	65	25
2015	SOUTHERN TIOGA SD	S	All Students	63	22.22	39.68	23.81	14.29
2015	SOUTHERN TIOGA SD	S	Historically Underperforming	19	0	21.05	42.11	36.84
2015	SOUTHERN YORK CO SD	E	All Students	216	12.96	75.93	8.8	2.31
2015	SOUTHERN YORK CO SD	E	Historically Underperforming	49	6.12	53.06	30.61	10.2
2015	SOUTHERN YORK CO SD	M	All Students	214	20.56	64.49	14.02	0.93
2015	SOUTHERN YORK CO SD	M	Historically Underperforming	50	2	48	46	4
2015	SOUTHERN YORK CO SD	S	All Students	212	26.42	41.51	24.06	8.02
2015	SOUTHERN YORK CO SD	S	Historically Underperforming	46	10.87	30.43	36.96	21.74
2015	SOUTHMORELAND SD	E	All Students	142	9.86	66.2	15.49	8.45
2015	SOUTHMORELAND SD	E	Historically Underperforming	72	4.17	56.94	22.22	16.67
2015	SOUTHMORELAND SD	M	All Students	141	24.82	41.84	26.95	6.38
2015	SOUTHMORELAND SD	M	Historically Underperforming	71	19.72	32.39	38.03	9.86
2015	SOUTHMORELAND SD	S	All Students	141	17.73	48.23	21.28	12.77
2015	SOUTHMORELAND SD	S	Historically Underperforming	71	11.27	42.25	25.35	21.13
2015	SPECTRUM CS	E	All Students	0	NA	NA	NA	NA
2015	SPECTRUM CS	E	Historically Underperforming	0	NA	NA	NA	NA
2015	SPECTRUM CS	M	All Students	0	NA	NA	NA	NA
2015	SPECTRUM CS	M	Historically Underperforming	0	NA	NA	NA	NA
2015	SPECTRUM CS	S	All Students	0	NA	NA	NA	NA
2015	SPECTRUM CS	S	Historically Underperforming	0	NA	NA	NA	NA
2015	SPRING COVE SD	E	All Students	86	9.3	51.16	26.74	12.79
2015	SPRING COVE SD	E	Historically Underperforming	30	0	40	40	20
2015	SPRING COVE SD	M	All Students	90	21.11	40	36.67	2.22
2015	SPRING COVE SD	M	Historically Underperforming	30	10	36.67	46.67	6.67
2015	SPRING COVE SD	S	All Students	90	16.67	33.33	26.67	23.33
2015	SPRING COVE SD	S	Historically Underperforming	31	6.45	25.81	25.81	41.94
2015	SPRING GROVE AREA SD	E	All Students	245	3.27	76.73	17.14	2.86
2015	SPRING GROVE AREA SD	E	Historically Underperforming	70	2.86	61.43	28.57	7.14
2015	SPRING GROVE AREA SD	M	All Students	246	28.46	49.59	19.51	2.44
2015	SPRING GROVE AREA SD	M	Historically Underperforming	71	16.9	43.66	33.8	5.63
2015	SPRING GROVE AREA SD	S	All Students	247	14.57	57.09	21.46	6.88
2015	SPRING GROVE AREA SD	S	Historically Underperforming	72	11.11	38.89	31.94	18.06
2015	SPRINGFIELD SD	E	All Students	267	14.23	68.54	14.23	3
2015	SPRINGFIELD SD	E	Historically Underperforming	70	2.86	60	25.71	11.43
2015	SPRINGFIELD SD	M	All Students	266	29.32	40.6	25.56	4.51
2015	SPRINGFIELD SD	M	Historically Underperforming	67	11.94	34.33	38.81	14.93
2015	SPRINGFIELD SD	S	All Students	263	28.52	45.63	17.87	7.98
2015	SPRINGFIELD SD	S	Historically Underperforming	68	11.76	42.65	25	20.59
2015	SPRINGFIELD TOWNSHIP SD	E	All Students	146	11.64	71.92	16.44	0
2015	SPRINGFIELD TOWNSHIP SD	E	Historically Underperforming	40	0	50	50	0
2015	SPRINGFIELD TOWNSHIP SD	M	All Students	147	20.41	55.1	19.05	5.44
2015	SPRINGFIELD TOWNSHIP SD	M	Historically Underperforming	41	7.32	36.59	36.59	19.51
2015	SPRINGFIELD TOWNSHIP SD	S	All Students	146	24.66	36.99	24.66	13.7
2015	SPRINGFIELD TOWNSHIP SD	S	Historically Underperforming	40	10	15	42.5	32.5
2015	SPRING-FORD AREA SD	E	All Students	524	20.23	72.71	6.3	0.76
2015	SPRING-FORD AREA SD	E	Historically Underperforming	146	8.9	69.86	18.49	2.74
2015	SPRING-FORD AREA SD	M	All Students	523	45.32	40.34	13.38	0.96
2015	SPRING-FORD AREA SD	M	Historically Underperforming	145	21.38	33.1	42.07	3.45
2015	SPRING-FORD AREA SD	S	All Students	525	52.76	30.67	12.76	3.81
2015	SPRING-FORD AREA SD	S	Historically Underperforming	147	23.13	30.61	32.65	13.61
2015	STATE COLLEGE AREA SD	E	All Students	508	14.57	69.29	12.8	3.35
2015	STATE COLLEGE AREA SD	E	Historically Underperforming	114	2.63	54.39	33.33	9.65
2015	STATE COLLEGE AREA SD	M	All Students	519	45.28	39.88	11.95	2.89
2015	STATE COLLEGE AREA SD	M	Historically Underperforming	119	15.97	36.13	36.13	11.76
2015	STATE COLLEGE AREA SD	S	All Students	515	45.24	37.28	12.43	5.05
2015	STATE COLLEGE AREA SD	S	Historically Underperforming	117	17.95	36.75	29.06	16.24
2015	STEEL CENTER AVTS	E	All Students	8	IS	IS	IS	IS
2015	STEEL CENTER AVTS	E	Historically Underperforming	7	IS	IS	IS	IS
2015	STEEL CENTER AVTS	M	All Students	9	IS	IS	IS	IS
2015	STEEL CENTER AVTS	M	Historically Underperforming	7	IS	IS	IS	IS
2015	STEEL CENTER AVTS	S	All Students	7	IS	IS	IS	IS
2015	STEEL CENTER AVTS	S	Historically Underperforming	6	IS	IS	IS	IS
2015	STEEL VALLEY SD	E	All Students	116	0.86	69.83	23.28	6.03
2015	STEEL VALLEY SD	E	Historically Underperforming	64	1.56	59.38	29.69	9.38
2015	STEEL VALLEY SD	M	All Students	118	10.17	47.46	32.2	10.17
2015	STEEL VALLEY SD	M	Historically Underperforming	65	4.62	41.54	38.46	15.38
2015	STEEL VALLEY SD	S	All Students	116	5.17	48.28	24.14	22.41
2015	STEEL VALLEY SD	S	Historically Underperforming	63	4.76	46.03	15.87	33.33
2015	STEELTON-HIGHSPIRE SD	E	All Students	72	0	27.78	50	22.22
2015	STEELTON-HIGHSPIRE SD	E	Historically Underperforming	45	0	24.44	48.89	26.67
2015	STEELTON-HIGHSPIRE SD	M	All Students	75	1.33	26.67	49.33	22.67
2015	STEELTON-HIGHSPIRE SD	M	Historically Underperforming	48	0	18.75	54.17	27.08
2015	STEELTON-HIGHSPIRE SD	S	All Students	73	0	10.96	32.88	56.16
2015	STEELTON-HIGHSPIRE SD	S	Historically Underperforming	47	0	8.51	29.79	61.7
2015	STO-ROX SD	E	All Students	66	1.52	57.58	34.85	6.06
2015	STO-ROX SD	E	Historically Underperforming	47	2.13	57.45	34.04	6.38
2015	STO-ROX SD	M	All Students	67	2.99	41.79	41.79	13.43
2015	STO-ROX SD	M	Historically Underperforming	48	4.17	41.67	37.5	16.67
2015	STO-ROX SD	S	All Students	67	7.46	32.84	35.82	23.88
2015	STO-ROX SD	S	Historically Underperforming	48	10.42	31.25	31.25	27.08
2015	STROUDSBURG AREA SD	E	All Students	417	15.35	67.63	14.87	2.16
2015	STROUDSBURG AREA SD	E	Historically Underperforming	178	7.3	62.92	25.28	4.49
2015	STROUDSBURG AREA SD	M	All Students	420	19.52	50.48	24.05	5.95
2015	STROUDSBURG AREA SD	M	Historically Underperforming	182	13.19	39.56	34.62	12.64
2015	STROUDSBURG AREA SD	S	All Students	417	32.13	40.29	17.75	9.83
2015	STROUDSBURG AREA SD	S	Historically Underperforming	178	23.6	34.83	21.91	19.66
2015	SUGAR VALLEY RURAL CS	E	All Students	14	0	35.71	57.14	7.14
2015	SUGAR VALLEY RURAL CS	E	Historically Underperforming	8	IS	IS	IS	IS
2015	SUGAR VALLEY RURAL CS	M	All Students	15	0	26.67	60	13.33
2015	SUGAR VALLEY RURAL CS	M	Historically Underperforming	9	IS	IS	IS	IS
2015	SUGAR VALLEY RURAL CS	S	All Students	15	0	20	53.33	26.67
2015	SUGAR VALLEY RURAL CS	S	Historically Underperforming	9	IS	IS	IS	IS
2015	SULLIVAN COUNTY SD	E	All Students	38	5.26	71.05	23.68	0
2015	SULLIVAN COUNTY SD	E	Historically Underperforming	14	0	50	50	0
2015	SULLIVAN COUNTY SD	M	All Students	38	7.89	63.16	26.32	2.63
2015	SULLIVAN COUNTY SD	M	Historically Underperforming	14	0	35.71	57.14	7.14
2015	SULLIVAN COUNTY SD	S	All Students	38	15.79	60.53	18.42	5.26
2015	SULLIVAN COUNTY SD	S	Historically Underperforming	14	0	42.86	42.86	14.29
2015	SUN AREA CTC	E	All Students	4	IS	IS	IS	IS
2015	SUN AREA CTC	E	Historically Underperforming	2	IS	IS	IS	IS
2015	SUN AREA CTC	M	All Students	5	IS	IS	IS	IS
2015	SUN AREA CTC	M	Historically Underperforming	3	IS	IS	IS	IS
2015	SUN AREA CTC	S	All Students	5	IS	IS	IS	IS
2015	SUN AREA CTC	S	Historically Underperforming	3	IS	IS	IS	IS
2015	SUSQ-CYBER CS	E	All Students	20	0	55	35	10
2015	SUSQ-CYBER CS	E	Historically Underperforming	15	0	46.67	46.67	6.67
2015	SUSQ-CYBER CS	M	All Students	21	0	33.33	61.9	4.76
2015	SUSQ-CYBER CS	M	Historically Underperforming	16	0	25	75	0
2015	SUSQ-CYBER CS	S	All Students	21	0	19.05	66.67	14.29
2015	SUSQ-CYBER CS	S	Historically Underperforming	16	0	12.5	75	12.5
2015	SUSQUEHANNA COMM SD	E	All Students	49	16.33	65.31	16.33	2.04
2015	SUSQUEHANNA COMM SD	E	Historically Underperforming	18	0	50	44.44	5.56
2015	SUSQUEHANNA COMM SD	M	All Students	48	12.5	58.33	18.75	10.42
2015	SUSQUEHANNA COMM SD	M	Historically Underperforming	17	0	41.18	35.29	23.53
2015	SUSQUEHANNA COMM SD	S	All Students	49	32.65	32.65	24.49	10.2
2015	SUSQUEHANNA COMM SD	S	Historically Underperforming	18	5.56	27.78	44.44	22.22
2015	SUSQUEHANNA COUNTY CTC	E	All Students	2	IS	IS	IS	IS
2015	SUSQUEHANNA COUNTY CTC	E	Historically Underperforming	1	IS	IS	IS	IS
2015	SUSQUEHANNA COUNTY CTC	M	All Students	2	IS	IS	IS	IS
2015	SUSQUEHANNA COUNTY CTC	M	Historically Underperforming	1	IS	IS	IS	IS
2015	SUSQUEHANNA COUNTY CTC	S	All Students	2	IS	IS	IS	IS
2015	SUSQUEHANNA COUNTY CTC	S	Historically Underperforming	1	IS	IS	IS	IS
2015	SUSQUEHANNA TOWNSHIP SD	E	All Students	211	3.79	69.67	19.91	6.64
2015	SUSQUEHANNA TOWNSHIP SD	E	Historically Underperforming	88	1.14	52.27	30.68	15.91
2015	SUSQUEHANNA TOWNSHIP SD	M	All Students	211	14.22	49.76	28.44	7.58
2015	SUSQUEHANNA TOWNSHIP SD	M	Historically Underperforming	88	3.41	36.36	44.32	15.91
2015	SUSQUEHANNA TOWNSHIP SD	S	All Students	210	10.48	48.1	22.86	18.57
2015	SUSQUEHANNA TOWNSHIP SD	S	Historically Underperforming	87	2.3	32.18	26.44	39.08
2015	SUSQUENITA SD	E	All Students	120	4.17	55	35.83	5
2015	SUSQUENITA SD	E	Historically Underperforming	44	2.27	43.18	45.45	9.09
2015	SUSQUENITA SD	M	All Students	120	10	30.83	47.5	11.67
2015	SUSQUENITA SD	M	Historically Underperforming	44	6.82	22.73	54.55	15.91
2015	SUSQUENITA SD	S	All Students	120	22.5	33.33	25.83	18.33
2015	SUSQUENITA SD	S	Historically Underperforming	44	13.64	38.64	29.55	18.18
2015	TACONY ACADEMY CHARTER SCHOOL	E	All Students	80	0	45	48.75	6.25
2015	TACONY ACADEMY CHARTER SCHOOL	E	Historically Underperforming	65	0	38.46	55.38	6.15
2015	TACONY ACADEMY CHARTER SCHOOL	M	All Students	81	0	20.99	66.67	12.35
2015	TACONY ACADEMY CHARTER SCHOOL	M	Historically Underperforming	66	0	21.21	65.15	13.64
2015	TACONY ACADEMY CHARTER SCHOOL	S	All Students	81	0	13.58	39.51	46.91
2015	TACONY ACADEMY CHARTER SCHOOL	S	Historically Underperforming	66	0	10.61	43.94	45.45
2015	TAMAQUA AREA SD	E	All Students	164	2.44	74.39	15.85	7.32
2015	TAMAQUA AREA SD	E	Historically Underperforming	74	1.35	58.11	27.03	13.51
2015	TAMAQUA AREA SD	M	All Students	164	10.98	62.8	21.34	4.88
2015	TAMAQUA AREA SD	M	Historically Underperforming	74	6.76	47.3	35.14	10.81
2015	TAMAQUA AREA SD	S	All Students	160	20	43.75	22.5	13.75
